t+AF8-degree+AF8-celsius,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct
28.1,28.1,73.4,154.6,16.31,16.72,5.6,36.9,23.06,2.21,28.1,73.4,154.7,16.31,16.72,5.6,36.9,23.06,2.21,28.1,73.3,154.6,16.31,16.72,5.6,36.9,23.06,2.21
28.1,28.1,73.3,154.6,16.31,16.72,5.6,36.9,23.06,2.21,28.1,73.3,154.9,16.31,16.72,5.6,36.9,23.06,2.21,28.1,73.4,154.6,16.31,16.72,5.6,36.9,23.06,2.21
28.1,28.1,73.3,154.9,16.31,16.72,5.6,36.9,23.06,2.21,28.1,73.3,154.6,16.31,16.72,5.6,36.9,23.06,2.21,28.1,73.3,155.3,16.31,16.72,5.6,36.9,23.06,2.21
28.1,28.1,73.3,155.3,16.31,16.72,5.6,36.9,23.06,2.21,28.1,73.3,154.9,16.31,16.72,5.6,36.9,23.06,2.21,28.1,73.3,155.5,16.31,16.72,5.6,36.9,23.06,2.21
28.1,28.1,73.3,155.5,16.31,16.72,5.6,36.9,23.06,2.21,28.1,73.3,155.8,16.31,16.72,5.6,36.9,23.06,2.21,28.1,73.3,155.3,16.31,16.72,5.6,36.9,23.06,2.21
28.1,28.1,73.3,155.8,16.31,16.72,5.6,36.9,23.06,2.21,28.1,73.3,155.5,16.31,16.72,5.6,36.9,23.06,2.21,28.1,73.3,155.8,16.31,16.72,5.6,36.9,23.06,2.21
28.1,28.1,73.3,155.8,16.31,16.72,5.6,36.9,23.06,2.21,28.1,73.2,156.8,16.31,16.72,5.6,36.9,23.06,2.21,28.1,73.3,155.8,16.31,16.72,5.6,36.9,23.06,2.21
28.1,28.1,73.2,156.8,16.31,16.72,5.6,36.9,23.06,2.21,28.1,73.3,155.8,16.31,16.72,5.6,36.9,23.06,2.21,28.1,73.2,157.1,16.31,16.72,5.6,36.9,23.06,2.21
28.1,28.1,73.2,157.1,16.31,16.72,5.6,36.9,23.06,2.21,28.1,73.2,156.8,16.31,16.72,5.6,36.9,23.06,2.21,28.1,73.2,157.4,16.31,16.72,5.6,36.9,23.06,2.21
28.1,28.1,73.2,157.4,16.31,16.72,5.6,36.9,23.06,2.21,28.1,73.2,157.1,16.31,16.72,5.6,36.9,23.06,2.21,28.1,73.3,157.4,16.31,16.72,5.6,36.9,23.06,2.21
28.1,28.1,73.3,157.4,16.31,16.72,5.6,36.9,23.06,2.21,28.1,73.3,157.4,16.31,16.72,5.6,36.9,23.06,2.21,28.1,73.2,157.4,16.31,16.72,5.6,36.9,23.06,2.21
28.1,28.1,73.3,157.4,16.31,16.72,5.6,36.9,23.06,2.21,28.1,73.3,157.4,16.31,16.72,5.6,36.9,23.06,2.21,28.1,73.3,157.3,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0
28.1,28.1,73.3,157.3,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,73.3,157.4,16.31,16.72,5.6,36.9,23.06,2.21,28.1,73.1,157.2,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0
28.1,28.1,73.1,157.2,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,73.3,157.3,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,73.1,157,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0
28.1,28.1,73.1,157,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,73.1,157.3,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,73.1,157.2,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0
28.1,28.1,73.1,157.3,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,73.1,157,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.9,157.3,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0
28.1,28.1,72.9,157.3,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.9,157.3,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,73.1,157.3,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0
28.1,28.1,72.9,157.3,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.9,157.3,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.9,159.3,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0
28.1,28.1,72.9,159.3,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.7,159.8,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.9,157.3,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0
28.1,28.1,72.7,159.8,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.7,159.6,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.9,159.3,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0
28.1,28.1,72.7,159.6,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.7,159.8,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.7,159.6,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0
28.1,28.1,72.7,159.6,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.4,160.1,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.7,159.6,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0
28.1,28.1,72.4,160.1,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.7,159.6,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.4,159.7,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0
28.1,28.1,72.4,159.7,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.4,160.7,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.4,160.1,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0
28.1,28.1,72.4,160.7,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.4,159.7,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.2,160.7,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0
28.1,28.1,72.2,160.7,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.2,160.7,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.4,160.7,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0
28.1,28.1,72.2,160.7,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.2,160.7,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.2,160.5,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0
28.1,28.1,72.2,160.5,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.2,160.7,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.2,160,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0
28.1,28.1,72.2,160,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.2,160.5,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.2,160,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0
28.1,28.1,72.2,160,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.2,160.2,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.2,160,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0
28.1,28.1,72.2,160.2,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.2,160,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.1,160.2,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0
28.1,28.1,72.1,160.2,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.1,160.2,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.2,160.2,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0
28.1,28.1,72.1,160.2,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.1,160.2,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.1,161.7,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0
28.1,28.1,72.1,161.7,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.3,161.5,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.1,160.2,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0
28.1,28.1,72.3,161.5,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.1,161.7,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.3,161.6,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0
28.1,28.1,72.3,161.6,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.3,161.6,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.3,161.5,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0
28.1,28.1,72.3,161.6,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.3,161.6,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.3,160.8,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0
28.1,28.1,72.3,160.8,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.3,159.8,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.3,161.6,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0
28.1,28.1,72.3,159.8,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.3,160.8,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.3,158.4,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0
28.1,28.1,72.3,158.4,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.3,159.8,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.1,72.3,160.8,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0
28.1,28.1,71.5,160.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.1,71.5,161,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.1,71.5,161.4,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.1,28.1,71.5,161,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.1,71.5,160.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.1,71.5,161.4,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.1,28.1,71.5,161.4,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.1,71.5,161,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.1,71.8,162.2,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.1,28.1,71.8,162.2,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.1,71.5,161.4,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.1,71.8,162.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.1,28.1,71.8,162.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.1,71.8,162.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.1,71.8,162.2,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.1,28.1,71.8,162.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.1,71.8,162.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,71.5,162.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.2,28.2,71.5,162.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,71.5,162.6,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.1,71.8,162.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.2,28.2,71.5,162.6,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,71.5,162.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,71.5,161.5,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.2,28.2,71.5,161.5,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,71.5,162.6,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,71.3,161,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.2,28.2,71.3,161,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,71.3,161,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,71.5,161.5,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.2,28.2,71.3,161,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,71.3,161,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,71.3,160.5,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.2,28.2,71.3,160.5,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,71,159.5,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,71.3,161,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.2,28.2,71,159.5,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,71.3,160.5,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,71,158.5,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.2,28.2,71,158.5,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,71,159.2,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,71,159.5,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.2,28.2,71,159.2,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,71,158.5,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.3,70.5,159.2,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.3,28.3,70.5,159.2,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,71,159.2,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.3,70.5,162.2,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.3,28.3,70.5,162.2,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.3,70.5,163,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.3,70.5,159.2,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.3,28.3,70.5,163,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.3,70.5,162.2,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,70.3,164.9,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.2,28.2,70.3,164.9,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.3,70.5,163,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,70.3,165.9,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.2,28.2,70.3,165.9,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,70.3,165.9,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,70.3,164.9,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.2,28.2,70.3,165.9,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,70.2,166.5,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,70.3,165.9,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.2,28.2,70.2,166.5,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,70.3,165.9,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,70.2,166.4,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.2,28.2,70.2,166.4,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,70.2,165.9,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,70.2,166.5,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.2,28.2,70.2,165.9,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,70.2,166.4,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,70.2,165.5,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.2,28.2,70.2,165.5,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,70.2,165.9,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,70.2,165.5,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.2,28.2,70.2,165.5,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,70.2,165.5,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,70.2,165.5,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.2,28.2,70.2,165.5,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,70.1,165.1,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,70.2,165.5,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.2,28.2,70.1,165.1,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,70.2,165.5,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,70.1,164.8,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.2,28.2,70.1,164.8,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,70.1,165.4,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,70.1,165.1,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.2,28.2,70.1,165.4,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,70.1,165.4,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,70.1,164.8,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.2,28.2,70.1,165.4,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,70.1,166.1,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,70.1,165.4,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.2,28.2,70.1,166.1,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,70.1,165.4,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,70.1,166.6,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.2,28.2,70.1,166.6,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.2,70.3,165.8,4.35,12.63,5.27,40.86,36.61,0.28,28.2,70.1,166.1,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.2,28.2,70.3,165.8,4.35,12.63,5.27,40.86,36.61,0.28,28.2,70.3,164.7,4.35,12.63,5.27,40.86,36.61,0.28,28.2,70.1,166.6,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.2,28.2,70.3,164.7,4.35,12.63,5.27,40.86,36.61,0.28,28.2,70.3,165.8,4.35,12.63,5.27,40.86,36.61,0.28,28.2,70.3,164.7,4.35,12.63,5.27,40.86,36.61,0.28
28.2,28.2,70.3,164.7,4.35,12.63,5.27,40.86,36.61,0.28,28.3,70.4,165.1,4.35,12.63,5.27,40.86,36.61,0.28,28.2,70.3,164.7,4.35,12.63,5.27,40.86,36.61,0.28
28.3,28.3,70.4,165.1,4.35,12.63,5.27,40.86,36.61,0.28,28.2,70.3,164.7,4.35,12.63,5.27,40.86,36.61,0.28,28.3,70.4,165.4,4.35,12.63,5.27,40.86,36.61,0.28
28.3,28.3,70.4,165.4,4.35,12.63,5.27,40.86,36.61,0.28,28.3,70.4,165.5,4.35,12.63,5.27,40.86,36.61,0.28,28.3,70.4,165.1,4.35,12.63,5.27,40.86,36.61,0.28
28.3,28.3,70.4,165.5,4.35,12.63,5.27,40.86,36.61,0.28,28.3,70.4,165.4,4.35,12.63,5.27,40.86,36.61,0.28,28.3,70.4,165.1,4.35,12.63,5.27,40.86,36.61,0.28
28.2,28.2,69.7,162.8,4.35,12.63,5.27,40.86,36.61,0.28,28.2,69.7,161.9,4.35,12.63,5.27,40.86,36.61,0.28,28.2,69.7,161.4,4.35,12.63,5.27,40.86,36.61,0.28
28.2,28.2,69.7,161.9,4.35,12.63,5.27,40.86,36.61,0.28,28.2,69.7,162.8,4.35,12.63,5.27,40.86,36.61,0.28,28.2,69.7,161.4,4.35,12.63,5.27,40.86,36.61,0.28
28.2,28.2,69.7,161.4,4.35,12.63,5.27,40.86,36.61,0.28,28.2,69.7,161.9,4.35,12.63,5.27,40.86,36.61,0.28,28.2,70.4,160.8,4.35,12.63,5.27,40.86,36.61,0.28
28.2,28.2,70.4,160.8,4.35,12.63,5.27,40.86,36.61,0.28,28.2,69.7,161.4,4.35,12.63,5.27,40.86,36.61,0.28,28.2,70.4,160.8,4.35,12.63,5.27,40.86,36.61,0.28
28.2,28.2,70.4,160.8,4.35,12.63,5.27,40.86,36.61,0.28,28.2,70.4,160.8,4.35,12.63,5.27,40.86,36.61,0.28,28.3,70.4,160.2,4.35,12.63,5.27,40.86,36.61,0.28
28.2,28.2,70.4,160.8,4.35,12.63,5.27,40.86,36.61,0.28,28.2,70.4,160.8,4.35,12.63,5.27,40.86,36.61,0.28,28.3,70.4,160.2,4.35,12.63,5.27,40.86,36.61,0.28
28.3,28.3,70.4,160.2,4.35,12.63,5.27,40.86,36.61,0.28,28.3,70.4,159.6,4.35,12.63,5.27,40.86,36.61,0.28,28.2,70.4,160.8,4.35,12.63,5.27,40.86,36.61,0.28
28.3,28.3,70.4,159.6,4.35,12.63,5.27,40.86,36.61,0.28,28.3,70.4,160.2,4.35,12.63,5.27,40.86,36.61,0.28,28.3,70.4,158.9,4.35,12.63,5.27,40.86,36.61,0.28
28.3,28.3,70.4,158.9,4.35,12.63,5.27,40.86,36.61,0.28,28.3,70.4,159.6,4.35,12.63,5.27,40.86,36.61,0.28,28.3,70.4,158.5,4.35,12.63,5.27,40.86,36.61,0.28
