t+AF8-degree+AF8-celsius,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct
28.6,28.6,62.4,172.1,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.6,62.4,171.6,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.6,62.4,173,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0
28.6,28.6,62.4,171.6,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.6,62.4,172.1,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.6,62.6,171.3,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0
28.6,28.6,62.6,171.3,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.6,62.6,171.3,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.6,62.4,171.6,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0
28.6,28.6,62.6,171.3,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.6,62.6,171.3,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.6,62.6,170.2,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0
28.6,28.6,62.6,170.2,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.6,62.8,170.1,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.6,62.6,171.3,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0
28.6,28.6,62.8,170.1,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.6,62.6,170.2,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.6,62.8,170,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0
28.6,28.6,62.8,170,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.6,62.8,170.1,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.6,62.8,169.3,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0
28.6,28.6,62.8,169.3,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.6,62.9,169.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.8,170,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0
28.6,28.6,62.9,169.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.8,169.3,8.400709829876233,7.6093943811170766,5.276643518728101,49.021267734429465,29.691984535849127,0.0,28.6,62.9,169.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,62.9,169.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.9,167.6,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.9,169.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,62.9,167.6,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.9,169.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,63,167,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,63,167,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,63,167.1,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.9,167.6,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,63,167.1,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,63,167,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,63,167.1,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,63,167.1,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.9,167.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,63,167.1,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,62.9,167.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,63,167.1,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.9,167.1,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,62.9,167.1,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.9,166.9,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.9,167.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,62.9,166.9,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.9,166.6,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.9,167.1,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,62.9,166.6,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.9,166.9,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.9,166.6,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,62.9,166.6,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.9,166.1,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.9,166.6,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,62.9,166.1,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.9,166.6,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,63,165.7,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,63,165.7,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,63,166.1,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.9,166.1,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,63,166.1,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,63,167,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,63,165.7,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,63,167,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,63,166.1,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.9,167,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,62.9,167,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.9,167.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,63,167,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,62.9,167.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.9,168,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.9,167,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,62.9,168,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.9,167.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.8,168.6,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,62.8,168.6,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.8,169.4,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.9,168,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,62.8,169.4,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.8,168.6,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.8,169.4,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,62.8,169.4,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.8,169.4,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.8,170.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,62.8,170.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.8,170.6,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.8,169.4,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,62.8,170.6,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.8,170.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.8,171.1,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,62.8,171.1,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.8,170.6,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.8,171.4,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,62.8,171.4,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.8,171.4,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.8,171.1,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,62.8,171.4,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.8,176.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.8,171.4,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,62.8,176.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.8,171.4,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.7,179,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,62.7,179,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.7,181.6,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.8,176.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,62.7,181.6,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.7,179,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.7,183.4,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,62.7,183.4,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.7,181.6,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.7,183.4,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,62.7,183.4,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.7,186.8,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.7,183.4,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,62.7,186.8,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.7,183.4,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.7,187.4,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,62.7,187.4,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.7,188.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.7,186.8,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,62.7,188.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.7,187.4,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.7,188.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,62.7,188.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.7,188.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.7,188.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,62.7,188.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.7,187.9,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.7,188.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,62.7,187.9,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.7,188.7,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.7,189.7,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,62.7,188.7,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.7,187.9,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.7,189.7,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,62.7,189.7,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.8,188.5,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.7,187.9,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,62.8,188.5,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.8,188.5,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.8,186.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,62.8,188.5,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.8,188.5,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.8,186.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,62.8,186.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,63,185.1,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.8,188.5,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,63,185.1,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.8,186.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.8,188.5,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,63,183.7,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,63,185.1,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.8,186.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,63,184.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.9,184.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,63,183.7,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,62.9,184.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,63,184.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.9,183,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,62.9,183,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.9,182.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.9,184.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.6,28.6,62.9,182.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.9,183,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.7,63,181.5,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.7,28.7,63,181.5,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.9,182.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.9,183,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.7,28.7,63,178.8,4.35,12.63,5.27,40.86,36.61,0.28,28.7,63,181.5,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0,28.6,62.9,182.3,3.1730195275859128,5.262215400358148,13.21437707853671,34.691737017139936,43.65865097637929,0.0
28.7,28.7,63,178.8,4.35,12.63,5.27,40.86,36.61,0.28,28.7,63,175.4,4.35,12.63,5.27,40.86,36.61,0.28,28.7,63,178.8,4.35,12.63,5.27,40.86,36.61,0.28
28.7,28.7,63,175.4,4.35,12.63,5.27,40.86,36.61,0.28,28.7,63,176,4.35,12.63,5.27,40.86,36.61,0.28,28.7,63,178.8,4.35,12.63,5.27,40.86,36.61,0.28
28.7,28.7,63,176,4.35,12.63,5.27,40.86,36.61,0.28,28.7,63,175.4,4.35,12.63,5.27,40.86,36.61,0.28,28.7,63,176.4,4.35,12.63,5.27,40.86,36.61,0.28
28.7,28.7,63,176.4,4.35,12.63,5.27,40.86,36.61,0.28,28.7,62.8,176,4.35,12.63,5.27,40.86,36.61,0.28,28.7,63,176,4.35,12.63,5.27,40.86,36.61,0.28
28.7,28.7,62.8,176,4.35,12.63,5.27,40.86,36.61,0.28,28.7,62.8,176,4.35,12.63,5.27,40.86,36.61,0.28,28.7,63,176.4,4.35,12.63,5.27,40.86,36.61,0.28
28.7,28.7,62.8,176,4.35,12.63,5.27,40.86,36.61,0.28,28.7,62.8,176,4.35,12.63,5.27,40.86,36.61,0.28,28.7,62.8,175.1,4.35,12.63,5.27,40.86,36.61,0.28
28.7,28.7,62.8,175.1,4.35,12.63,5.27,40.86,36.61,0.28,28.7,62.8,175,4.35,12.63,5.27,40.86,36.61,0.28,28.7,62.8,176,4.35,12.63,5.27,40.86,36.61,0.28
28.7,28.7,62.8,175,4.35,12.63,5.27,40.86,36.61,0.28,28.7,62.8,175.1,4.35,12.63,5.27,40.86,36.61,0.28,28.7,62.8,175.1,4.35,12.63,5.27,40.86,36.61,0.28
28.7,28.7,62.8,175.1,4.35,12.63,5.27,40.86,36.61,0.28,28.7,62.8,175,4.35,12.63,5.27,40.86,36.61,0.28,28.7,62.8,175,4.35,12.63,5.27,40.86,36.61,0.28
28.7,28.7,62.8,175,4.35,12.63,5.27,40.86,36.61,0.28,28.7,62.8,175.1,4.35,12.63,5.27,40.86,36.61,0.28,28.7,62.7,175,4.35,12.63,5.27,40.86,36.61,0.28
28.7,28.7,62.7,175,4.35,12.63,5.27,40.86,36.61,0.28,28.7,62.7,175.1,4.35,12.63,5.27,40.86,36.61,0.28,28.7,62.8,175,4.35,12.63,5.27,40.86,36.61,0.28
28.7,28.7,62.7,175.1,4.35,12.63,5.27,40.86,36.61,0.28,28.7,62.7,175,4.35,12.63,5.27,40.86,36.61,0.28,28.7,62.7,174.9,4.35,12.63,5.27,40.86,36.61,0.28
28.7,28.7,62.7,174.9,4.35,12.63,5.27,40.86,36.61,0.28,28.8,62.5,174.8,4.35,12.63,5.27,40.86,36.61,0.28,28.7,62.7,175.1,4.35,12.63,5.27,40.86,36.61,0.28
28.8,28.8,62.5,174.8,4.35,12.63,5.27,40.86,36.61,0.28,28.8,62.5,175.4,4.35,12.63,5.27,40.86,36.61,0.28,28.7,62.7,174.9,4.35,12.63,5.27,40.86,36.61,0.28
28.8,28.8,62.5,175.4,4.35,12.63,5.27,40.86,36.61,0.28,28.8,62.5,174.8,4.35,12.63,5.27,40.86,36.61,0.28,28.8,62.5,175.4,4.35,12.63,5.27,40.86,36.61,0.28
28.8,28.8,62.5,175.4,4.35,12.63,5.27,40.86,36.61,0.28,28.8,62.4,174.9,4.35,12.63,5.27,40.86,36.61,0.28,28.8,62.5,175.4,4.35,12.63,5.27,40.86,36.61,0.28
28.8,28.8,62.4,174.9,4.35,12.63,5.27,40.86,36.61,0.28,28.8,62.4,175.1,4.35,12.63,5.27,40.86,36.61,0.28,28.8,62.5,175.4,4.35,12.63,5.27,40.86,36.61,0.28
28.8,28.8,62.4,175.1,4.35,12.63,5.27,40.86,36.61,0.28,28.8,62.4,174.9,4.35,12.63,5.27,40.86,36.61,0.28,28.8,62.4,174.2,4.35,12.63,5.27,40.86,36.61,0.28
28.8,28.8,62.4,174.2,4.35,12.63,5.27,40.86,36.61,0.28,28.8,62.4,175.1,4.35,12.63,5.27,40.86,36.61,0.28,28.8,62.3,173.3,4.35,12.63,5.27,40.86,36.61,0.28
28.8,28.8,62.3,173.3,4.35,12.63,5.27,40.86,36.61,0.28,28.8,62.3,173.3,4.35,12.63,5.27,40.86,36.61,0.28,28.8,62.4,174.2,4.35,12.63,5.27,40.86,36.61,0.28
28.8,28.8,62.3,173.3,4.35,12.63,5.27,40.86,36.61,0.28,28.8,62.3,173.3,4.35,12.63,5.27,40.86,36.61,0.28,28.8,62.3,171.3,4.35,12.63,5.27,40.86,36.61,0.28
28.8,28.8,62.3,171.3,4.35,12.63,5.27,40.86,36.61,0.28,28.8,62.3,170.7,4.35,12.63,5.27,40.86,36.61,0.28,28.8,62.3,173.3,4.35,12.63,5.27,40.86,36.61,0.28
28.8,28.8,62.3,170.7,4.35,12.63,5.27,40.86,36.61,0.28,28.8,62.3,170.2,4.35,12.63,5.27,40.86,36.61,0.28,28.8,62.3,171.3,4.35,12.63,5.27,40.86,36.61,0.28
28.8,28.8,62.3,170.2,4.35,12.63,5.27,40.86,36.61,0.28,28.8,62.3,170.7,4.35,12.63,5.27,40.86,36.61,0.28,28.8,62.3,169.5,4.35,12.63,5.27,40.86,36.61,0.28
28.8,28.8,62.3,169.5,4.35,12.63,5.27,40.86,36.61,0.28,28.8,62.2,169.5,4.35,12.63,5.27,40.86,36.61,0.28,28.8,62.3,170.2,4.35,12.63,5.27,40.86,36.61,0.28
28.8,28.8,62.2,169.5,4.35,12.63,5.27,40.86,36.61,0.28,28.8,62.3,169.5,4.35,12.63,5.27,40.86,36.61,0.28,28.8,62.2,168.4,4.35,12.63,5.27,40.86,36.61,0.28
28.8,28.8,62.2,168.4,4.35,12.63,5.27,40.86,36.61,0.28,28.8,62.2,169.5,4.35,12.63,5.27,40.86,36.61,0.28,28.8,62.2,168.2,4.35,12.63,5.27,40.86,36.61,0.28
28.8,28.8,62.2,168.2,4.35,12.63,5.27,40.86,36.61,0.28,28.8,62.1,168.1,4.35,12.63,5.27,40.86,36.61,0.28,28.8,62.1,167.5,4.35,12.63,5.27,40.86,36.61,0.28
28.8,28.8,62.1,168.1,4.35,12.63,5.27,40.86,36.61,0.28,28.8,62.2,168.2,4.35,12.63,5.27,40.86,36.61,0.28,28.8,62.1,167.5,4.35,12.63,5.27,40.86,36.61,0.28
28.8,28.8,62.1,167.5,4.35,12.63,5.27,40.86,36.61,0.28,28.8,62.1,167.5,4.35,12.63,5.27,40.86,36.61,0.28,28.8,62.1,168.1,4.35,12.63,5.27,40.86,36.61,0.28
28.8,28.8,62.1,167.5,4.35,12.63,5.27,40.86,36.61,0.28,28.8,62.1,167.5,4.35,12.63,5.27,40.86,36.61,0.28,28.8,62.1,166.5,4.35,12.63,5.27,40.86,36.61,0.28
