t+AF8-degree+AF8-celsius,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct
24.7,24.7,61.8,191,29.494616982812122,4.48102934544207,4.568529875456294,24.641614018587116,36.8142097777024,0.0,24.7,61.8,190.9,29.494616982812122,4.48102934544207,4.568529875456294,24.641614018587116,36.8142097777024,0.0,24.7,61.8,191,29.494616982812122,4.48102934544207,4.568529875456294,24.641614018587116,36.8142097777024,0.0
24.7,24.7,61.8,191,29.494616982812122,4.48102934544207,4.568529875456294,24.641614018587116,36.8142097777024,0.0,24.7,61.7,191,29.494616982812122,4.48102934544207,4.568529875456294,24.641614018587116,36.8142097777024,0.0,24.7,61.8,191,29.494616982812122,4.48102934544207,4.568529875456294,24.641614018587116,36.8142097777024,0.0
24.7,24.7,61.7,191,29.494616982812122,4.48102934544207,4.568529875456294,24.641614018587116,36.8142097777024,0.0,24.7,61.8,191,29.494616982812122,4.48102934544207,4.568529875456294,24.641614018587116,36.8142097777024,0.0,24.7,61.7,191.1,29.494616982812122,4.48102934544207,4.568529875456294,24.641614018587116,36.8142097777024,0.0
24.7,24.7,61.7,191.1,29.494616982812122,4.48102934544207,4.568529875456294,24.641614018587116,36.8142097777024,0.0,24.7,61.7,191,29.494616982812122,4.48102934544207,4.568529875456294,24.641614018587116,36.8142097777024,0.0,24.7,61.7,191.1,29.494616982812122,4.48102934544207,4.568529875456294,24.641614018587116,36.8142097777024,0.0
24.7,24.7,61.7,191.1,29.494616982812122,4.48102934544207,4.568529875456294,24.641614018587116,36.8142097777024,0.0,24.7,61.7,191.1,29.494616982812122,4.48102934544207,4.568529875456294,24.641614018587116,36.8142097777024,0.0,24.7,61.4,191.2,29.494616982812122,4.48102934544207,4.568529875456294,24.641614018587116,36.8142097777024,0.0
24.7,24.7,61.4,191.2,29.494616982812122,4.48102934544207,4.568529875456294,24.641614018587116,36.8142097777024,0.0,24.7,61.4,191.2,29.494616982812122,4.48102934544207,4.568529875456294,24.641614018587116,36.8142097777024,0.0,24.7,61.7,191.1,29.494616982812122,4.48102934544207,4.568529875456294,24.641614018587116,36.8142097777024,0.0
24.7,24.7,61.4,191.2,29.494616982812122,4.48102934544207,4.568529875456294,24.641614018587116,36.8142097777024,0.0,24.7,61.4,191.2,29.494616982812122,4.48102934544207,4.568529875456294,24.641614018587116,36.8142097777024,0.0,24.7,61.4,191.2,29.494616982812122,4.48102934544207,4.568529875456294,24.641614018587116,36.8142097777024,0.0
24.7,24.7,61.4,191.2,29.494616982812122,4.48102934544207,4.568529875456294,24.641614018587116,36.8142097777024,0.0,24.7,61.4,191.2,29.494616982812122,4.48102934544207,4.568529875456294,24.641614018587116,36.8142097777024,0.0,24.7,61.4,191.1,29.494616982812122,4.48102934544207,4.568529875456294,24.641614018587116,36.8142097777024,0.0
24.7,24.7,61.4,191.1,29.494616982812122,4.48102934544207,4.568529875456294,24.641614018587116,36.8142097777024,0.0,24.7,61.4,191,29.494616982812122,4.48102934544207,4.568529875456294,24.641614018587116,36.8142097777024,0.0,24.7,61.4,191.2,29.494616982812122,4.48102934544207,4.568529875456294,24.641614018587116,36.8142097777024,0.0
24.7,24.7,61.4,191,29.494616982812122,4.48102934544207,4.568529875456294,24.641614018587116,36.8142097777024,0.0,24.7,61.4,191.1,29.494616982812122,4.48102934544207,4.568529875456294,24.641614018587116,36.8142097777024,0.0,24.7,61.4,190.9,29.494616982812122,4.48102934544207,4.568529875456294,24.641614018587116,36.8142097777024,0.0
24.7,24.7,61.4,190.9,29.494616982812122,4.48102934544207,4.568529875456294,24.641614018587116,36.8142097777024,0.0,24.7,61.4,191,29.494616982812122,4.48102934544207,4.568529875456294,24.641614018587116,36.8142097777024,0.0,24.7,61.4,190.9,29.494616982812122,4.48102934544207,4.568529875456294,24.641614018587116,36.8142097777024,0.0
24.7,24.7,61.4,190.9,29.494616982812122,4.48102934544207,4.568529875456294,24.641614018587116,36.8142097777024,0.0,24.7,61.4,191.4,29.494616982812122,4.48102934544207,4.568529875456294,24.641614018587116,36.8142097777024,0.0,24.7,61.4,190.9,29.494616982812122,4.48102934544207,4.568529875456294,24.641614018587116,36.8142097777024,0.0
24.7,24.7,61.4,191.4,29.494616982812122,4.48102934544207,4.568529875456294,24.641614018587116,36.8142097777024,0.0,24.7,61.4,190.9,29.494616982812122,4.48102934544207,4.568529875456294,24.641614018587116,36.8142097777024,0.0,24.7,61.4,191.5,29.49,4.48,4.57,24.64,36.81,0.00
24.7,24.7,61.4,191.5,29.49,4.48,4.57,24.64,36.81,0.00,24.7,61,191.6,29.49,4.48,4.57,24.64,36.81,0.00,24.7,61.4,191.4,29.494616982812122,4.48102934544207,4.568529875456294,24.641614018587116,36.8142097777024,0.0
24.7,24.7,61,191.6,29.49,4.48,4.57,24.64,36.81,0.00,24.7,61.4,191.5,29.49,4.48,4.57,24.64,36.81,0.00,24.7,61,192.5,29.49,4.48,4.57,24.64,36.81,0.00
24.7,24.7,61,192.5,29.49,4.48,4.57,24.64,36.81,0.00,24.7,61,192.5,29.49,4.48,4.57,24.64,36.81,0.00,24.7,61,191.6,29.49,4.48,4.57,24.64,36.81,0.00
24.7,24.7,61,192.5,29.49,4.48,4.57,24.64,36.81,0.00,24.7,60.7,192.7,29.49,4.48,4.57,24.64,36.81,0.00,24.7,61,192.5,29.49,4.48,4.57,24.64,36.81,0.00
24.7,24.7,60.7,192.7,29.49,4.48,4.57,24.64,36.81,0.00,24.7,61,192.5,29.49,4.48,4.57,24.64,36.81,0.00,24.7,60.7,192.7,29.49,4.48,4.57,24.64,36.81,0.00
24.7,24.7,60.7,192.7,29.49,4.48,4.57,24.64,36.81,0.00,24.7,60.7,192.7,29.49,4.48,4.57,24.64,36.81,0.00,24.7,60.7,192.7,29.49,4.48,4.57,24.64,36.81,0.00
24.7,24.7,60.7,192.7,29.49,4.48,4.57,24.64,36.81,0.00,24.7,60.7,192.7,29.49,4.48,4.57,24.64,36.81,0.00,24.7,60.7,192.7,29.49,4.48,4.57,24.64,36.81,0.00
24.7,24.7,59.3,192.5,29.49,4.48,4.57,24.64,36.81,0.00,24.7,59.3,193.5,29.49,4.48,4.57,24.64,36.81,0.00,24.7,59.3,193.6,29.49,4.48,4.57,24.64,36.81,0.00
24.7,24.7,59.3,193.5,29.49,4.48,4.57,24.64,36.81,0.00,24.7,59.3,193.6,29.49,4.48,4.57,24.64,36.81,0.00,24.7,59.3,192.5,29.49,4.48,4.57,24.64,36.81,0.00
24.7,24.7,59.3,193.6,29.49,4.48,4.57,24.64,36.81,0.00,24.7,59.3,193.5,29.49,4.48,4.57,24.64,36.81,0.00,24.8,59.6,193.8,29.49,4.48,4.57,24.64,36.81,0.00
24.8,24.8,59.6,193.8,29.49,4.48,4.57,24.64,36.81,0.00,24.8,59.6,194,29.49,4.48,4.57,24.64,36.81,0.00,24.7,59.3,193.6,29.49,4.48,4.57,24.64,36.81,0.00
24.8,24.8,59.6,194,29.49,4.48,4.57,24.64,36.81,0.00,24.8,59.6,194,29.49,4.48,4.57,24.64,36.81,0.00,24.8,59.6,193.8,29.49,4.48,4.57,24.64,36.81,0.00
24.8,24.8,59.6,194,29.49,4.48,4.57,24.64,36.81,0.00,24.8,59.5,194.3,29.49,4.48,4.57,24.64,36.81,0.00,24.8,59.6,194,29.49,4.48,4.57,24.64,36.81,0.00
24.8,24.8,59.5,194.3,29.49,4.48,4.57,24.64,36.81,0.00,24.8,59.5,194.4,29.49,4.48,4.57,24.64,36.81,0.00,24.8,59.6,194,29.49,4.48,4.57,24.64,36.81,0.00
24.8,24.8,59.5,194.4,29.49,4.48,4.57,24.64,36.81,0.00,24.8,59.5,194.3,29.49,4.48,4.57,24.64,36.81,0.00,24.8,59.5,194.5,29.49,4.48,4.57,24.64,36.81,0.00
24.8,24.8,59.5,194.5,29.49,4.48,4.57,24.64,36.81,0.00,24.8,59.5,194.4,29.49,4.48,4.57,24.64,36.81,0.00,24.8,59.5,194.3,29.49,4.48,4.57,24.64,36.81,0.00
24.8,24.8,58.9,195,25.85,12.75,7.63,28.58,25.19,0.00,24.8,58.9,195.1,25.85,12.75,7.63,28.58,25.19,0.00,24.8,58.9,194.7,25.85,12.75,7.63,28.58,25.19,0.00
24.8,24.8,58.9,195.1,25.85,12.75,7.63,28.58,25.19,0.00,24.8,58.9,195,25.85,12.75,7.63,28.58,25.19,0.00,24.8,58.9,194.7,25.85,12.75,7.63,28.58,25.19,0.00
24.8,24.8,58.9,194.7,25.85,12.75,7.63,28.58,25.19,0.00,24.8,59.3,194.1,25.85,12.75,7.63,28.58,25.19,0.00,24.8,58.9,195.1,25.85,12.75,7.63,28.58,25.19,0.00
24.8,24.8,59.3,194.1,25.85,12.75,7.63,28.58,25.19,0.00,24.8,58.9,194.7,25.85,12.75,7.63,28.58,25.19,0.00,24.8,59.3,194,25.85,12.75,7.63,28.58,25.19,0.00
24.8,24.8,59.3,194,25.85,12.75,7.63,28.58,25.19,0.00,24.8,59.3,194,25.85,12.75,7.63,28.58,25.19,0.00,24.8,59.3,194.1,25.85,12.75,7.63,28.58,25.19,0.00
24.8,24.8,59.3,194,25.85,12.75,7.63,28.58,25.19,0.00,24.8,59.3,194,25.85,12.75,7.63,28.58,25.19,0.00,24.8,59,193.6,25.85,12.75,7.63,28.58,25.19,0.00
24.8,24.8,59,193.6,25.85,12.75,7.63,28.58,25.19,0.00,24.8,59,193.5,25.85,12.75,7.63,28.58,25.19,0.00,24.8,59.3,194,25.85,12.75,7.63,28.58,25.19,0.00
24.8,24.8,59,193.5,25.85,12.75,7.63,28.58,25.19,0.00,24.8,59,193.6,25.85,12.75,7.63,28.58,25.19,0.00,24.8,59,193.3,25.85,12.75,7.63,28.58,25.19,0.00
24.8,24.8,59,193.3,25.85,12.75,7.63,28.58,25.19,0.00,24.8,59.1,193.2,25.85,12.75,7.63,28.58,25.19,0.00,24.8,59,193.5,25.85,12.75,7.63,28.58,25.19,0.00
24.8,24.8,59.1,193.2,25.85,12.75,7.63,28.58,25.19,0.00,24.8,59,193.3,25.85,12.75,7.63,28.58,25.19,0.00,24.8,59.1,193.2,25.85,12.75,7.63,28.58,25.19,0.00
24.8,24.8,59.1,193.2,25.85,12.75,7.63,28.58,25.19,0.00,24.8,59.1,193.2,25.85,12.75,7.63,28.58,25.19,0.00,24.8,59,193.3,25.85,12.75,7.63,28.58,25.19,0.00
24.8,24.8,59.2,195.4,25.85,12.75,7.63,28.58,25.19,0.00,24.8,59.2,195.3,25.85,12.75,7.63,28.58,25.19,0.00,24.8,59.2,195.9,25.85,12.75,7.63,28.58,25.19,0.00
24.8,24.8,59.2,195.3,25.85,12.75,7.63,28.58,25.19,0.00,24.8,59.2,195.9,25.85,12.75,7.63,28.58,25.19,0.00,24.8,59.2,195.4,25.85,12.75,7.63,28.58,25.19,0.00
24.8,24.8,59.2,195.9,25.85,12.75,7.63,28.58,25.19,0.00,24.8,59.2,195.3,25.85,12.75,7.63,28.58,25.19,0.00,24.8,59.1,196,25.85,12.75,7.63,28.58,25.19,0.00
24.8,24.8,59.1,196,25.85,12.75,7.63,28.58,25.19,0.00,24.8,59.1,195.8,25.85,12.75,7.63,28.58,25.19,0.00,24.8,59.2,195.9,25.85,12.75,7.63,28.58,25.19,0.00
24.8,24.8,59.1,195.8,25.85,12.75,7.63,28.58,25.19,0.00,24.8,59.1,195.7,25.85,12.75,7.63,28.58,25.19,0.00,24.8,59.1,196,25.85,12.75,7.63,28.58,25.19,0.00
24.8,24.8,59.1,195.7,25.85,12.75,7.63,28.58,25.19,0.00,24.8,59.1,195.8,25.85,12.75,7.63,28.58,25.19,0.00,24.9,59.3,195.6,25.85,12.75,7.63,28.58,25.19,0.00
24.9,24.9,59.3,195.6,25.85,12.75,7.63,28.58,25.19,0.00,24.9,59.3,195.5,25.85,12.75,7.63,28.58,25.19,0.00,24.8,59.1,195.7,25.85,12.75,7.63,28.58,25.19,0.00
24.9,24.9,59.3,195.5,25.85,12.75,7.63,28.58,25.19,0.00,24.9,59.3,195.5,25.85,12.75,7.63,28.58,25.19,0.00,24.9,59.3,195.6,25.85,12.75,7.63,28.58,25.19,0.00
24.9,24.9,59.3,195.5,25.85,12.75,7.63,28.58,25.19,0.00,24.9,59.3,195.5,25.85,12.75,7.63,28.58,25.19,0.00,24.8,59.2,195.2,25.85,12.75,7.63,28.58,25.19,0.00
24.8,24.8,59.2,195.2,25.85,12.75,7.63,28.58,25.19,0.00,24.8,59.2,194.7,25.85,12.75,7.63,28.58,25.19,0.00,24.9,59.3,195.5,25.85,12.75,7.63,28.58,25.19,0.00
24.8,24.8,59.2,194.7,25.85,12.75,7.63,28.58,25.19,0.00,24.8,59.2,195.2,25.85,12.75,7.63,28.58,25.19,0.00,24.8,59.2,194.8,25.85,12.75,7.63,28.58,25.19,0.00
24.8,24.8,59.2,194.8,25.85,12.75,7.63,28.58,25.19,0.00,24.8,59.2,194.9,25.85,12.75,7.63,28.58,25.19,0.00,24.8,59.2,194.7,25.85,12.75,7.63,28.58,25.19,0.00
24.8,24.8,59.2,194.9,25.85,12.75,7.63,28.58,25.19,0.00,24.8,59.2,194.8,25.85,12.75,7.63,28.58,25.19,0.00,24.8,59.2,194.9,25.85,12.75,7.63,28.58,25.19,0.00
24.8,24.8,59.2,194.9,25.85,12.75,7.63,28.58,25.19,0.00,24.8,59.2,194.9,25.85,12.75,7.63,28.58,25.19,0.00,24.8,59.2,194.9,25.85,12.75,7.63,28.58,25.19,0.00
24.8,24.8,59.2,194.9,25.85,12.75,7.63,28.58,25.19,0.00,24.8,59.2,194.9,25.85,12.75,7.63,28.58,25.19,0.00,24.9,59,194.9,25.85,12.75,7.63,28.58,25.19,0.00
24.9,24.9,59,194.9,25.85,12.75,7.63,28.58,25.19,0.00,24.9,59,194.8,25.85,12.75,7.63,28.58,25.19,0.00,24.8,59.2,194.9,25.85,12.75,7.63,28.58,25.19,0.00
24.9,24.9,59,194.8,25.85,12.75,7.63,28.58,25.19,0.00,24.9,59,194.9,25.85,12.75,7.63,28.58,25.19,0.00,24.9,59,194.8,25.85,12.75,7.63,28.58,25.19,0.00
24.9,24.9,59,194.8,25.85,12.75,7.63,28.58,25.19,0.00,24.9,59,194.8,25.85,12.75,7.63,28.58,25.19,0.00,24.9,59,194.9,25.85,12.75,7.63,28.58,25.19,0.00
24.9,24.9,58.8,194.5,25.85,12.75,7.63,28.58,25.19,0.00,24.9,58.8,194.3,25.85,12.75,7.63,28.58,25.19,0.00,24.9,59,194.8,25.85,12.75,7.63,28.58,25.19,0.00
24.9,24.9,58.8,194.3,25.85,12.75,7.63,28.58,25.19,0.00,24.9,58.8,194.5,25.85,12.75,7.63,28.58,25.19,0.00,24.9,58.8,194,25.85,12.75,7.63,28.58,25.19,0.00
24.9,24.9,58.8,194,25.85,12.75,7.63,28.58,25.19,0.00,24.9,58.7,193.9,25.85,12.75,7.63,28.58,25.19,0.00,24.9,58.8,194.3,25.85,12.75,7.63,28.58,25.19,0.00
24.9,24.9,58.7,193.9,25.85,12.75,7.63,28.58,25.19,0.00,24.9,58.8,194,25.85,12.75,7.63,28.58,25.19,0.00,24.9,58.7,193.9,25.85,12.75,7.63,28.58,25.19,0.00
24.9,24.9,58.7,193.9,25.85,12.75,7.63,28.58,25.19,0.00,24.9,58.7,193.9,25.85,12.75,7.63,28.58,25.19,0.00,24.9,58.7,193.4,25.85,12.75,7.63,28.58,25.19,0.00
24.9,24.9,58.7,193.4,25.85,12.75,7.63,28.58,25.19,0.00,24.9,58.7,193.3,25.85,12.75,7.63,28.58,25.19,0.00,24.9,58.7,193.9,25.85,12.75,7.63,28.58,25.19,0.00
24.9,24.9,58.7,193.3,25.85,12.75,7.63,28.58,25.19,0.00,24.9,58.7,193.4,25.85,12.75,7.63,28.58,25.19,0.00,24.9,58.7,193.7,25.85,12.75,7.63,28.58,25.19,0.00
24.9,24.9,58.7,193.7,25.85,12.75,7.63,28.58,25.19,0.00,24.9,58.7,193.8,25.85,12.75,7.63,28.58,25.19,0.00,24.9,58.7,193.3,25.85,12.75,7.63,28.58,25.19,0.00
24.9,24.9,58.7,193.8,25.85,12.75,7.63,28.58,25.19,0.00,24.9,58.6,193.8,25.85,12.75,7.63,28.58,25.19,0.00,24.9,58.7,193.7,25.85,12.75,7.63,28.58,25.19,0.00
24.9,24.9,58.6,193.8,25.85,12.75,7.63,28.58,25.19,0.00,24.9,58.7,193.8,25.85,12.75,7.63,28.58,25.19,0.00,24.9,58.6,193.8,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0
24.9,24.9,58.6,193.8,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,24.9,58.6,193.8,25.85,12.75,7.63,28.58,25.19,0.00,24.9,58.7,193.8,25.85,12.75,7.63,28.58,25.19,0.00
24.9,24.9,58.8,194.2,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,24.9,58.8,194.3,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,24.9,58.8,194.3,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0
24.9,24.9,58.8,194.3,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,24.9,58.8,194.3,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,24.9,58.8,194.2,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0
24.9,24.9,58.8,194.3,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,24.9,58.8,194.3,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,24.9,58.8,194.4,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0
24.9,24.9,58.8,194.4,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,24.9,58.8,194.3,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,24.9,58.8,194.5,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0
24.9,24.9,58.8,194.5,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,24.9,58.8,194.5,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,24.9,58.8,194.4,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0
24.9,24.9,58.8,194.5,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,24.9,58.8,194.5,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,24.9,58.7,194.5,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0
24.9,24.9,58.7,194.5,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,24.9,58.7,194.5,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,24.9,58.8,194.5,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0
24.9,24.9,58.7,194.5,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,24.9,58.7,194.5,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,24.9,58.7,194.4,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0
24.9,24.9,58.7,194.4,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,25,58.9,194.4,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,24.9,58.7,194.5,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0
25,25,58.9,194.4,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,25,58.9,194.3,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,24.9,58.7,194.4,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0
25,25,58.9,194.3,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,25,58.9,194.4,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,25,58.9,194.2,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0
25,25,58.9,194.2,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,25,58.8,194.2,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,25,58.9,194.3,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0
25,25,58.8,194.2,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,25,58.9,194.2,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,25,58.8,194.3,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0
25,25,58.8,194.3,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,25,58.8,194.2,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,25,58.8,194.2,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0
25,25,58.8,194.2,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,25,58.8,194.3,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,25,58.9,194.1,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0
25,25,58.9,194.1,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,25,58.8,194.2,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,25,58.9,194.1,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0
25,25,58.9,194.1,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,25,58.9,194.1,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,25,58.9,194.1,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0
25,25,58.9,194.1,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,25,58.9,194.1,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,25,58.8,194.2,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0
25,25,58.8,194.2,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,25,58.9,194.1,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,25,58.8,194.1,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0
25,25,58.8,194.1,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,25,58.8,194,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,25,58.8,194.2,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0
25,25,58.8,194,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,25,58.8,194.1,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,24.9,58.8,194,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0
24.9,24.9,58.8,194,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,25,58.8,194,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,24.9,58.8,194,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0
24.9,24.9,58.8,194,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,24.9,58.8,193.9,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,24.9,58.8,194,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0
24.9,24.9,58.8,193.9,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,24.9,58.9,193.9,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,24.9,58.8,194,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0
24.9,24.9,58.9,193.9,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,24.9,58.9,194,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,24.9,58.8,193.9,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0
24.9,24.9,58.9,194,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,24.9,58.9,193.9,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,24.9,58.9,193.9,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0
24.9,24.9,58.9,193.9,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,24.9,58.9,194,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,24.9,59,193.9,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0
24.9,24.9,59,193.9,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,24.9,59,193.9,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,24.9,58.9,193.9,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0
24.9,24.9,59,193.9,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,24.9,59,193.9,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,24.9,59,193.9,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0
24.9,24.9,59,193.9,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,24.9,59.1,193.8,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,24.9,59,193.9,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0
24.9,24.9,59.1,193.8,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,24.9,59.1,193.9,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0,24.9,59,193.9,29.588773990009642,11.747436683901498,1.7205620307890048,23.6595536470657,33.283673648234156,0.0
