t+AF8-degree+AF8-celsius,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct
28.1,28.94292556,76.53085502,162,25.59,18.97,9.95,29.41,12.82,3.26,28.94292556,76.43331179,162,25.59,18.97,9.95,29.41,12.82,3.26,28.94292556,76.53085502,162,25.59,18.97,9.95,29.41,12.82,3.26
28.1,28.94292556,76.53085502,162,25.59,18.97,9.95,29.41,12.82,3.26,28.94292556,76.43331179,162,25.59,18.97,9.95,29.41,12.82,3.26,28.94292556,76.53085502,162,25.59,18.97,9.95,29.41,12.82,3.26
28.1,28.94292556,76.53085502,162,25.59,18.97,9.95,29.41,12.82,3.26,28.94292556,76.43331179,162,25.59,18.97,9.95,29.41,12.82,3.26,28.94292556,76.53085502,162,25.59,18.97,9.95,29.41,12.82,3.26
28.1,28.94292556,76.53085502,162,25.59,18.97,9.95,29.41,12.82,3.26,28.94292556,76.43331179,162,25.59,18.97,9.95,29.41,12.82,3.26,28.94292556,76.53085502,162,25.59,18.97,9.95,29.41,12.82,3.26
28.1,28.94292556,76.53085502,162,25.59,18.97,9.95,29.41,12.82,3.26,28.94292556,76.43331179,162,25.59,18.97,9.95,29.41,12.82,3.26,28.94292556,76.53085502,162,25.59,18.97,9.95,29.41,12.82,3.26
28.1,28.94292556,76.53085502,162,25.59,18.97,9.95,29.41,12.82,3.26,28.94292556,76.43331179,162,25.59,18.97,9.95,29.41,12.82,3.26,28.94292556,76.53085502,162,25.59,18.97,9.95,29.41,12.82,3.26
28.1,28.94292556,76.53085502,162,25.59,18.97,9.95,29.41,12.82,3.26,28.94292556,76.43331179,162,25.59,18.97,9.95,29.41,12.82,3.26,28.94292556,76.53085502,162,25.59,18.97,9.95,29.41,12.82,3.26
28.1,28.94292556,76.53085502,162,25.59,18.97,9.95,29.41,12.82,3.26,28.94292556,76.43331179,162,25.59,18.97,9.95,29.41,12.82,3.26,28.94292556,76.53085502,162,25.59,18.97,9.95,29.41,12.82,3.26
28.1,28.94292556,76.53085502,162,25.59,18.97,9.95,29.41,12.82,3.26,28.94292556,76.43331179,162,25.59,18.97,9.95,29.41,12.82,3.26,28.94292556,76.53085502,162,25.59,18.97,9.95,29.41,12.82,3.26
28.1,28.94292556,76.53085502,162,25.59,18.97,9.95,29.41,12.82,3.26,28.94292556,76.43331179,162,25.59,18.97,9.95,29.41,12.82,3.26,28.94292556,76.53085502,162,25.59,18.97,9.95,29.41,12.82,3.26
28.1,28.94292556,76.53085502,162,25.59,18.97,9.95,29.41,12.82,3.26,28.94292556,76.43331179,162,25.59,18.97,9.95,29.41,12.82,3.26,28.94292556,76.53085502,162,25.59,18.97,9.95,29.41,12.82,3.26
28.1,28.94292556,76.53085502,162,25.59,18.97,9.95,29.41,12.82,3.26,28.94292556,76.43331179,162,25.59,18.97,9.95,29.41,12.82,3.26,28.94292556,76.53085502,162,25.59,18.97,9.95,29.41,12.82,3.26
28.1,28.94292556,76.53085502,162,25.59,18.97,9.95,29.41,12.82,3.26,28.94292556,76.43331179,162,25.59,18.97,9.95,29.41,12.82,3.26,28.94292556,76.53085502,162,25.59,18.97,9.95,29.41,12.82,3.26
28.1,28.94292556,76.53085502,162,25.59,18.97,9.95,29.41,12.82,3.26,28.94292556,76.43331179,162,25.59,18.97,9.95,29.41,12.82,3.26,28.94292556,76.33576856,162,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
28.1,28.94292556,76.53085502,162,25.59,18.97,9.95,29.41,12.82,3.26,28.94292556,76.33576856,162,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.43331179,162,25.59,18.97,9.95,29.41,12.82,3.26
28.1,28.94292556,76.53085502,162,25.59,18.97,9.95,29.41,12.82,3.26,28.94292556,76.33576856,162,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.43331179,162,25.59,18.97,9.95,29.41,12.82,3.26
28.1,28.94292556,76.33576856,162,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.53085502,162,25.59,18.97,9.95,29.41,12.82,3.26,28.94292556,76.43331179,162,25.59,18.97,9.95,29.41,12.82,3.26
28.1,28.94292556,76.33576856,162,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.53085502,162,25.59,18.97,9.95,29.41,12.82,3.26,28.94292556,76.43331179,162,25.59,18.97,9.95,29.41,12.82,3.26
28.1,28.94292556,76.33576856,162,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.53085502,162,25.59,18.97,9.95,29.41,12.82,3.26,28.94292556,76.43331179,162,25.59,18.97,9.95,29.41,12.82,3.26
28.1,28.94292556,76.33576856,162,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.53085502,162,25.59,18.97,9.95,29.41,12.82,3.26,28.94292556,76.23822534,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
28.1,28.94292556,76.33576856,162,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.53085502,162,25.59,18.97,9.95,29.41,12.82,3.26,28.94292556,76.23822534,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
28.1,28.94292556,76.33576856,162,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.23822534,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.53085502,162,25.59,18.97,9.95,29.41,12.82,3.26
28.1,28.94292556,76.33576856,162,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.23822534,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.53085502,162,25.59,18.97,9.95,29.41,12.82,3.26
28.1,28.94292556,76.33576856,162,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.23822534,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.53085502,162,25.59,18.97,9.95,29.41,12.82,3.26
28.1,28.94292556,76.33576856,162,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.23822534,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.53085502,162,25.59,18.97,9.95,29.41,12.82,3.26
28.1,28.94292556,76.23822534,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.33576856,162,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.14068211,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
28.1,28.94292556,76.23822534,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.33576856,162,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.14068211,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
28.1,28.94292556,76.23822534,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.33576856,162,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.14068211,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
28.1,28.94292556,76.23822534,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.33576856,162,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.14068211,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
28.1,28.94292556,76.23822534,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.33576856,162,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.14068211,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
28.1,28.94292556,76.23822534,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.14068211,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.33576856,162,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
28.1,28.94292556,76.23822534,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.14068211,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.33576856,162,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
28.1,28.94292556,76.23822534,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.14068211,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.33576856,162,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
28.1,28.94292556,76.23822534,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.14068211,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.33576856,162,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
28.1,28.94292556,76.23822534,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.14068211,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.04313889,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
28.1,28.94292556,76.14068211,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.23822534,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.04313889,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
28.1,28.94292556,76.14068211,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.23822534,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.04313889,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
28.1,28.94292556,76.14068211,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.23822534,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.04313889,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
28.1,28.94292556,76.14068211,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.23822534,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.04313889,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
28.1,28.94292556,76.14068211,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.04313889,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.23822534,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
28.1,28.94292556,76.14068211,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.04313889,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.23822534,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
28.1,28.94292556,76.14068211,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.04313889,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.23822534,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
28.1,28.94292556,76.14068211,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.04313889,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.23822534,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
28.1,28.94292556,76.14068211,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.04313889,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,29.04446757,76.04313889,161,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
28.1,28.94292556,76.04313889,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.14068211,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,29.04446757,76.04313889,161,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
28.1,28.94292556,76.04313889,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.14068211,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,29.04446757,76.04313889,161,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
28.1,28.94292556,76.04313889,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,28.94292556,76.14068211,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,29.04446757,76.04313889,161,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
28.1,29.04446757,76.04313889,161,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,28.94292556,76.04313889,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,29.04446757,76.04313889,162,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
28.1,29.04446757,76.04313889,161,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,28.94292556,76.04313889,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,29.04446757,76.04313889,162,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
28.1,29.04446757,76.04313889,161,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,28.94292556,76.04313889,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,29.04446757,76.04313889,162,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
28.1,29.04446757,76.04313889,161,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,29.04446757,76.04313889,162,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,28.94292556,76.04313889,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
28.1,29.04446757,76.04313889,161,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,29.04446757,76.04313889,162,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,28.94292556,76.04313889,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
28.1,29.04446757,76.04313889,161,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,29.04446757,76.04313889,162,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,28.94292556,76.04313889,161,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
28.2,29.04446757,76.04313889,161,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,29.04446757,76.04313889,162,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,29.04446757,75.65296598,163,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
28.2,29.04446757,76.04313889,162,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,29.04446757,76.04313889,161,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,29.04446757,75.65296598,163,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
28.2,29.04446757,76.04313889,162,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,29.04446757,76.04313889,161,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,29.04446757,75.65296598,163,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
28.2,29.04446757,76.04313889,162,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,29.04446757,76.04313889,161,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,29.04446757,75.65296598,163,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
28.2,29.04446757,76.04313889,162,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,29.04446757,76.04313889,161,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,29.04446757,75.65296598,163,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
28.2,29.04446757,76.04313889,162,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,29.04446757,75.65296598,163,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,29.04446757,76.04313889,161,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
28.2,29.04446757,76.04313889,162,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,29.04446757,75.65296598,163,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,29.04446757,76.04313889,161,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
28.2,29.04446757,76.04313889,162,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,29.04446757,75.65296598,163,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,29.04446757,76.04313889,161,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
28.2,29.04446757,76.04313889,162,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,29.04446757,75.65296598,163,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,29.04446757,76.04313889,161,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
28.3,29.04446757,76.04313889,162,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,29.04446757,75.65296598,163,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,29.04446757,75.55542275,163,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
28.3,29.04446757,75.65296598,163,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,29.04446757,76.04313889,162,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,29.04446757,75.55542275,163,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
28.3,29.04446757,75.65296598,163,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,29.04446757,76.04313889,162,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,29.04446757,75.55542275,163,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
28.2,29.04446757,75.65296598,163,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,29.04446757,76.04313889,162,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,29.04446757,75.55542275,163,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
28.2,29.04446757,75.65296598,163,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,29.04446757,76.04313889,162,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,29.04446757,75.55542275,163,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
28.2,29.04446757,75.65296598,163,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,29.04446757,75.55542275,163,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,29.04446757,76.04313889,162,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
28.2,29.04446757,75.65296598,163,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,29.04446757,75.55542275,163,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,29.04446757,76.04313889,162,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
28.2,29.04446757,75.65296598,163,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,29.04446757,75.55542275,163,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,29.24755159,75.45787953,163,11.74,16.01,1.63,32.35,38.24,0.03
28.2,29.04446757,75.65296598,163,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,29.04446757,75.55542275,163,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,29.24755159,75.45787953,163,11.74,16.01,1.63,32.35,38.24,0.03
