t2016,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct
27.8,30.66913977,50.58435679,202,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,25.49049714,73.70210145,195,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,25.49049714,73.60455822,198,17.45,16.85,5.13,33.5,25.99,1.08
27.8,30.66913977,50.58435679,202,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,25.49049714,73.70210145,195,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,25.49049714,73.60455822,198,17.45,16.85,5.13,33.5,25.99,1.08
27.8,30.66913977,50.58435679,202,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,25.49049714,73.70210145,195,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,30.36451373,50.97452969,198,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938
27.8,25.49049714,73.70210145,195,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,30.66913977,50.58435679,202,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,30.36451373,50.97452969,198,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938
27.8,25.49049714,73.70210145,195,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,30.66913977,50.58435679,202,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,30.36451373,50.97452969,198,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938
27.8,25.49049714,73.70210145,195,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,30.66913977,50.58435679,202,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,30.36451373,50.97452969,198,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938
27.8,25.49049714,73.70210145,195,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,30.36451373,50.97452969,198,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,30.66913977,50.58435679,202,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938
27.8,30.36451373,50.97452969,198,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,25.49049714,73.70210145,195,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,24.67816104,66.19127302,193,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938
27.8,30.36451373,50.97452969,198,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,25.49049714,73.70210145,195,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,24.67816104,66.19127302,193,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938
27.8,25.38895513,73.79964468,190,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,30.05988769,51.85241873,193,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,30.36451373,50.97452969,198,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938
27.8,30.05988769,51.85241873,193,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,25.38895513,73.79964468,190,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,30.36451373,50.97452969,198,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938
27.8,30.05988769,51.85241873,193,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,25.38895513,73.79964468,190,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,30.36451373,50.97452969,198,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938
27.8,30.05988769,51.85241873,193,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,25.38895513,73.79964468,190,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,30.36451373,50.97452969,198,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938
27.8,30.05988769,51.85241873,193,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,25.38895513,73.79964468,190,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,25.38895513,73.99473113,187,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938
27.8,30.05988769,51.85241873,193,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,25.38895513,73.99473113,187,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,25.38895513,73.79964468,190,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938
27.8,30.05988769,51.85241873,193,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,25.38895513,73.99473113,187,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,25.38895513,73.79964468,190,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938
27.8,25.38895513,73.99473113,187,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,30.05988769,51.85241873,193,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,29.85680367,51.65733228,192,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529
27.8,25.38895513,73.99473113,187,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,30.05988769,51.85241873,193,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,29.85680367,51.65733228,192,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529
27.8,25.38895513,73.99473113,187,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,30.05988769,51.85241873,193,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,29.85680367,51.65733228,192,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529
27.8,25.38895513,73.99473113,187,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,29.85680367,51.65733228,192,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,24.67816104,66.19127302,185,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938
27.8,25.38895513,73.99473113,187,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,29.85680367,51.65733228,192,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,24.67816104,66.19127302,185,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938
27.8,29.85680367,51.65733228,192,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,25.38895513,73.99473113,187,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,25.38895513,74.09227436,187,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938
27.8,29.85680367,51.65733228,192,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,25.38895513,73.99473113,187,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,25.38895513,74.09227436,187,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938
27.8,29.85680367,51.65733228,192,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,25.38895513,74.09227436,187,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,25.38895513,73.99473113,187,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938
27.8,29.85680367,51.65733228,192,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,25.38895513,74.09227436,187,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,25.38895513,73.99473113,187,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938
27.8,29.85680367,51.65733228,192,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,25.38895513,74.09227436,187,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,25.38895513,73.99473113,187,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938
27.8,29.85680367,51.65733228,192,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,25.38895513,74.09227436,187,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,25.38895513,73.99473113,187,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938
27.8,29.85680367,51.65733228,192,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,25.38895513,74.09227436,187,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,24.67816104,66.19127302,184,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529
27.8,29.85680367,51.65733228,192,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,25.38895513,74.09227436,187,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,24.67816104,66.19127302,184,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529
27.8,29.85680367,51.65733228,192,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,25.38895513,74.09227436,187,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,24.67816104,66.19127302,184,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529
27.8,29.85680367,51.65733228,192,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,25.38895513,74.09227436,187,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,24.67816104,66.19127302,184,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529
27.8,29.85680367,51.65733228,192,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,25.38895513,74.09227436,187,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,29.65371964,52.14504841,192,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529
27.8,29.85680367,51.65733228,192,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,29.65371964,52.14504841,192,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,25.38895513,74.09227436,187,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938
27.8,29.65371964,52.14504841,192,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,29.85680367,51.65733228,192,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,25.38895513,74.09227436,183,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529
27.8,29.65371964,52.14504841,192,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,25.38895513,74.09227436,183,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,29.85680367,51.65733228,192,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529
27.8,29.65371964,52.14504841,192,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,25.38895513,74.09227436,183,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,29.85680367,51.65733228,192,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529
27.8,29.65371964,52.14504841,192,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,25.38895513,74.09227436,183,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,29.85680367,51.65733228,192,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529
27.8,29.65371964,52.14504841,192,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,25.38895513,74.09227436,183,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,29.45063562,52.63276454,190,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529
27.8,29.65371964,52.14504841,192,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,25.38895513,74.09227436,183,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,29.45063562,52.63276454,190,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529
27.8,29.65371964,52.14504841,192,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,25.38895513,74.09227436,183,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,29.45063562,52.63276454,190,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529
27.8,29.65371964,52.14504841,192,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,25.38895513,74.09227436,183,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,29.45063562,52.63276454,190,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529
27.8,29.65371964,52.14504841,192,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,25.38895513,74.09227436,183,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,29.45063562,52.63276454,190,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529
27.8,29.65371964,52.14504841,192,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,25.38895513,74.09227436,183,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,29.45063562,52.63276454,190,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529
27.8,29.65371964,52.14504841,192,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,25.38895513,74.09227436,183,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,29.45063562,52.63276454,190,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529
27.8,29.65371964,52.14504841,192,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,25.38895513,74.09227436,183,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,29.45063562,52.63276454,190,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529
27.7,29.65371964,52.14504841,192,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,25.38895513,74.09227436,183,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,29.45063562,52.63276454,190,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529
27.7,25.38895513,74.09227436,183,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,29.65371964,52.14504841,192,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,29.45063562,52.63276454,190,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529
27.7,29.45063562,52.63276454,190,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,25.38895513,74.09227436,183,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,25.38895513,73.99473113,181,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529
27.8,29.45063562,52.63276454,190,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,25.38895513,73.99473113,181,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,25.38895513,74.09227436,183,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529
27.8,29.45063562,52.63276454,190,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,25.38895513,73.99473113,181,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,25.38895513,74.09227436,183,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529
27.8,29.45063562,52.63276454,190,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,25.38895513,73.99473113,181,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,25.38895513,74.09227436,183,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529
